13, -8, 19, 0, 0, 0, 0, 3, 7360, 3296, -352
-9, -30, 19, 0, 0, 0, 0, 3, 0, 0, 0
0, -21, 19, 0, 0, 0, 0, 3, 0, 0, 0
16, -7, 19, 0, 0, 0, 0, 3, 0, 0, 0
10, -11, 19, 0, 0, 0, 0, 3, 0, 0, 0
-17, -36, 18, 0, 0, 0, 0, 3, 0, 0, 0
-15, -33, 18, 0, 0, 0, 0, 3, 0, 0, 0
13, -11, 18, 0, 0, 0, 0, 3, 0, 0, 0
28, 0, 18, 0, 0, 0, 0, 3, 0, 0, 0
5, -21, 17, 0, 0, 0, 0, 3, 0, 0, 0
-8, -32, 17, 0, 0, 0, 0, 3, 0, 0, 0
10, -16, 17, 0, 0, 0, 0, 3, 7360, 3296, -368
23, -3, 16, 0, 0, 0, 0, 3, 0, 0, 0
7, -17, 17, 0, 0, 0, 0, 3, 0, 0, 0
-16, -36, 16, 0, 0, 0, 0, 3, 0, 0, 0
0, -18, 16, 0, 0, 0, 0, 3, 0, 0, 0
23, 1, 16, 0, 0, 0, 0, 3, 0, 0, 0
18, -3, 16, 0, 0, 0, 0, 3, 0, 0, 0
-8, -27, 16, 0, 0, 0, 0, 3, 0, 0, 0
-6, -24, 17, 0, 0, 0, 0, 3, 0, 0, 0
13, -4, 17, 0, 0, 0, 0, 3, 7344, 3376, -400
18, 1, 17, 0, 0, 0, 0, 3, 0, 0, 0
-4, -16, 17, 0, 0, 0, 0, 3, 0, 0, 0
-14, -20, 17, 0, 0, 0, 0, 3, 0, 0, 0
4, -2, 17, 0, 0, 0, 0, 3, 0, 0, 0
15, 6, 18, 0, 0, 0, 0, 3, 0, 0, 0
-2, -8, 18, 0, 0, 0, 0, 3, 0, 0, 0
-24, -30, 18, 0, 0, 0, 0, 3, 0, 0, 0
-9, -17, 18, 0, 0, 0, 0, 3, 0, 0, 0
6, -1, 18, 0, 0, 0, 0, 3, 0, 0, 0
-4, -11, 18, 0, 0, 0, 0, 3, 7392, 3296, -400
-33, -37, 18, 0, 0, 0, 0, 3, 0, 0, 0
-25, -33, 18, 0, 0, 0, 0, 3, 0, 0, 0
-2, -19, 18, 0, 0, 0, 0, 3, 0, 0, 0
0, -25, 18, 0, 0, 0, 0, 3, 0, 0, 0
-25, -51, 19, 0, 0, 0, 0, 3, 0, 0, 0
-29, -57, 19, 0, 0, 0, 0, 3, 0, 0, 0
-10, -42, 18, 0, 0, 0, 0, 3, 0, 0, 0
-4, -41, 18, 0, 0, 0, 0, 3, 0, 0, 0
-25, -67, 19, 0, 0, 0, 0, 3, 0, 0, 0
-39, -80, 18, 0, 0, 0, 0, 3, 0, 0, 0
-16, -60, 19, 0, 0, 0, 0, 3, 7424, 3328, -400
2, -44, 19, 0, 0, 0, 0, 3, 0, 0, 0
-5, -53, 19, 0, 0, 0, 0, 3, 0, 0, 0
-30, -74, 19, 0, 0, 0, 0, 3, 0, 0, 0
-19, -65, 18, 0, 0, 0, 0, 3, 0, 0, 0
0, -50, 18, 0, 0, 0, 0, 3, 0, 0, 0
-4, -54, 18, 0, 0, 0, 0, 3, 0, 0, 0
-32, -77, 18, 0, 0, 0, 0, 3, 0, 0, 0
-31, -75, 18, 0, 0, 0, 0, 3, 0, 0, 0
-11, -60, 18, 0, 0, 0, 0, 3, 0, 0, 0
-8, -55, 18, 0, 0, 0, 0, 3, 7392, 3344, -400
-29, -68, 18, 0, 0, 0, 0, 3, 0, 0, 0
-41, -73, 18, 0, 0, 0, 0, 3, 0, 0, 0
-22, -55, 18, 0, 0, 0, 0, 3, 0, 0, 0
-8, -42, 18, 0, 0, 0, 0, 3, 0, 0, 0
-21, -52, 18, 0, 0, 0, 0, 3, 0, 0, 0
-47, -74, 19, 0, 0, 0, 0, 3, 0, 0, 0
-31, -59, 19, 0, 0, 0, 0, 3, 0, 0, 0
-10, -41, 19, 0, 0, 0, 0, 3, 0, 0, 0
-12, -40, 19, 0, 0, 0, 0, 3, 0, 0, 0
-39, -63, 18, 0, 0, 0, 0, 3, 0, 0, 0
-36, -60, 18, 0, 0, 0, 0, 3, 7376, 3344, -400
-16, -42, 19, 0, 0, 0, 0, 3, 0, 0, 0
-13, -36, 18, 0, 0, 0, 0, 3, 0, 0, 0
-39, -55, 18, 0, 0, 0, 0, 3, 0, 0, 0
-49, -61, 18, 0, 0, 0, 0, 3, 0, 0, 0
-26, -40, 18, 0, 0, 0, 0, 3, 0, 0, 0
-15, -31, 18, 0, 0, 0, 0, 3, 0, 0, 0
-29, -45, 18, 0, 0, 0, 0, 3, 0, 0, 0
-50, -66, 18, 0, 0, 0, 0, 3, 0, 0, 0
-30, -49, 18, 0, 0, 0, 0, 3, 7360, 3312, -336
-12, -33, 18, 0, 0, 0, 0, 3, 0, 0, 0
-18, -36, 18, 0, 0, 0, 0, 3, 0, 0, 0
-49, -59, 18, 0, 0, 0, 0, 3, 0, 0, 0
-42, -51, 18, 0, 0, 0, 0, 3, 0, 0, 0
-20, -30, 18, 0, 0, 0, 0, 3, 0, 0, 0
-16, -25, 19, 0, 0, 0, 0, 3, 0, 0, 0
-43, -50, 19, 0, 0, 0, 0, 3, 0, 0, 0
-46, -51, 19, 0, 0, 0, 0, 3, 0, 0, 0
-21, -29, 19, 0, 0, 0, 0, 3, 0, 0, 0
-14, -21, 19, 0, 0, 0, 0, 3, 0, 0, 0
-34, -37, 20, 0, 0, 0, 0, 3, 0, 0, 0
